0;10,0159;13
1;10,0159;13
0;26,9666;35
1;7,7051;10
0;27,7413;36
1;7,7068;10
1;10,0201;13
1;10,0201;13
1;10,0201;13
1;15,4163;20
1;17,7302;23
1;25,4392;33
1;22,3561;29
1;14,649;19
1;20,0478;26
1;7,7108;10
1;7,7108;10
1;7,7108;10
0;10,025;13
1;10,025;13
0;20,8238;27
0;37,0206;48
1;7,7128;10
0;15,4268;20
0;23,1406;30
0;7,7142;10
1;23,9151;31
0;16,2006;21
0;16,2006;21
0;23,1442;30
1;23,1482;30
1;7,7164;10
1;7,7164;10
1;28,551;37
0;7,7168;10
1;20,8362;27
1;20,8368;27
0;15,4371;20
1;5,4035;7
1;36,2822;47
1;10,8079;14
1;5,4042;7
0;15,4426;20
0;10,81;14
1;16,2166;21
0;5,4058;7
0;5,4058;7
1;20,8517;27
1;20,8517;27
1;7,7229;10
1;5,4064;7
1;7,7237;10
1;5,4072;7
1;19,312;25
1;5,4075;7
1;34,7678;45
1;5,409;7
1;5,409;7
1;5,409;7
1;5,409;7
1;5,409;7
1;5,409;7
1;5,409;7
0;39,4087;51
1;5,4092;7
1;5,4092;7
1;5,4092;7
1;5,4092;7
1;5,4092;7
1;5,4092;7
1;5,4092;7
1;5,4097;7
1;25,506;33
1;5,4104;7
1;5,4104;7
0;5,4105;7
1;5,4105;7
1;5,4105;7
1;5,4105;7
1;5,4109;7
1;10,8218;14
1;10,8218;14
1;10,8218;14
1;5,4109;7
1;5,4109;7
1;5,4109;7
1;10,8218;14
0;24,7362;32
1;13,9143;18
0;16,2335;21
1;22,4181;29
1;8,5035;11
0;17,0076;22
0;17,0076;22
1;5,4127;7
1;13,9191;18
1;30,1599;39
1;8,5073;11
0;8,5073;11
0;8,5073;11
0;8,5073;11
1;5,4139;7
1;8,5077;11
0;10,828;14
1;34,8051;45
1;13,9236;18
0;13,9253;18
0;13,9253;18
0;16,2463;21
1;20,117;26
1;22,4408;29
1;11,6088;15
1;20,1227;26
1;8,5138;11
1;8,5138;11
0;17,8029;23
1;23,2212;30
1;23,2212;30
0;14,7068;19
1;14,707;19
0;29,4143;38
1;8,5147;11
1;8,5147;11
0;37,1602;48
0;11,6132;15
0;19,3574;25
1;34,0699;44
0;13,9385;18
0;25,5545;33
1;14,7138;19
1;11,6166;15
0;20,9104;27
0;20,9104;27
0;8,5199;11
1;31,7597;41
1;31,7597;41
1;8,5209;11
0;30,2138;39
0;45,71;59
1;11,6214;15
0;11,6215;15
1;11,6215;15
1;11,6224;15
1;17,8219;23
1;14,7229;19
1;8,5249;11
1;8,5249;11
1;8,525;11
0;21,7003;28
1;6,2004;8
1;6,2004;8
1;9,3008;12
1;11,626;15
0;23,2534;30
1;11,6269;15
1;31,7859;41
1;21,7083;28
0;17,8328;23
0;3,1014;4
0;3,1014;4
1;23,2642;30
1;27,9198;36
1;18,6134;24
0;15,5114;20
1;6,2048;8
0;20,9417;27
0;6,2052;8
0;6,2052;8
0;6,2052;8
0;6,2052;8
1;6,2052;8
0;6,2052;8
1;20,9434;27
1;6,206;8
1;3,1031;4
1;28,704;37
1;28,7058;37
0;20,9486;27
0;20,9486;27
1;9,3105;12
1;6,2071;8
1;6,2071;8
1;21,7287;28
0;6,2082;8
1;9,3128;12
1;6,2089;8
1;15,5235;20
0;9,3151;12
0;15,5256;20
0;6,2109;8
1;6,2109;8
1;45,0339;58
1;24,8465;32
1;3,1064;4
1;3,1064;4
1;3,1064;4
1;3,1064;4
1;3,1064;4
0;31,8407;41
1;3,1067;4
1;3,1067;4
1;3,1067;4
1;3,1067;4
1;18,6404;24
1;6,2139;8
0;24,8561;32
1;3,1071;4
1;3,1071;4
1;6,2144;8
1;12,4291;16
1;12,4291;16
0;13,2061;17
0;13,2061;17
1;9,322;12
1;15,5372;20
1;15,5372;20
0;19,4218;25
1;13,2073;17
0;13,2075;17
1;3,1077;4
0;9,3234;12
0;12,4317;16
1;36,5196;47
1;36,5196;47
1;10,1012;13
1;3,1083;4
1;3,1083;4
1;3,1083;4
1;23,3146;30
0;23,3146;30
1;10,1042;13
0;17,1002;22
0;15,5473;20
1;22,5439;29
0;20,2142;26
0;13,218;17
1;23,3295;30
0;23,3295;30
0;23,3295;30
1;20,2249;26
0;16,3355;21
0;16,3355;21
1;13,224;17
1;10,1128;13
1;28,006;36
1;14,0031;18
1;16,338;21
1;22,563;29
1;10,1145;13
1;10,1145;13
0;23,3412;30
1;10,1164;13
1;10,1165;13
1;7,0041;9
1;22,5696;29
1;22,5696;29
1;22,5696;29
1;13,2305;17
0;14,0091;18
1;14,0091;18
1;20,2354;26
0;24,1299;31
1;29,58;38
1;17,1253;22
0;10,1195;13
1;16,3481;21
0;10,1219;13
0;7,0098;9
0;14,0197;18
1;14,0206;18
1;7,0105;9
1;20,2536;26
1;10,1281;13
1;14,0239;18
1;14,0245;18
1;21,0387;27
1;7,0129;9
1;7,0129;9
1;7,0129;9
1;14,8052;19
1;14,8076;19
1;22,6013;29
1;10,9111;14
0;17,9257;23
0;17,9257;23
0;17,9294;23
0;17,9294;23
1;17,9294;23
1;26,5046;34
1;7,0163;9
1;7,0163;9
1;7,0163;9
1;7,0163;9
1;7,0163;9
1;7,0163;9
1;14,0334;18
1;22,6116;29
1;14,8147;19
1;24,1725;31
0;18,7146;24
1;17,9359;23
1;25,7343;33
1;39,7728;51
1;14,8184;19
1;7,0197;9
1;7,0199;9
0;7,0211;9
0;18,724;24
1;11,7031;15
0;18,7255;24
0;35,1155;45
1;10,9258;14
1;10,9258;14
1;10,9258;14
1;14,8293;19
1;14,8294;19
1;32,0068;41
1;3,9034;5
1;3,9034;5
0;18,7402;24
0;18,7402;24
0;18,7402;24
1;11,7143;15
0;36,7049;47
1;11,7147;15
1;16,4006;21
0;20,3077;26
1;7,8109;10
1;7,8109;10
1;11,717;15
0;11,717;15
0;20,3097;26
0;11,7172;15
0;15,6234;20
1;3,9061;5
1;3,9061;5
1;12,5016;16
1;12,5016;16
1;3,9068;5
1;3,9068;5
1;3,9068;5
1;25,0041;32
1;20,3164;26
1;15,6284;20
1;7,8146;10
1;7,815;10
1;12,5044;16
1;45,332;58
1;19,5412;25
1;19,5412;25
1;7,8165;10
0;15,6343;20
0;15,6343;20
1;24,2334;31
1;24,2334;31
0;28,1421;36
1;25,0163;32
1;3,9088;5
1;23,4555;30
1;16,4195;21
1;7,8194;10
1;7,8194;10
1;15,6391;20
1;3,9098;5
1;3,9098;5
1;3,9098;5
1;3,9099;5
1;25,0235;32
1;32,0659;41
1;24,2454;31
1;24,2454;31
0;21,1173;27
1;21,9002;28
1;3,9111;5
1;3,9111;5
0;16,4281;21
0;24,2534;31
1;7,8237;10
1;17,2133;22
0;8,6074;11
1;12,521;16
0;31,3072;40
1;8,61;11
1;8,61;11
1;8,61;11
1;18,0031;23
1;20,3521;26
1;12,5244;16
1;12,5244;16
1;17,2217;22
0;12,5251;16
0;25,0516;32
0;26,6174;34
1;21,1376;27
1;16,4408;21
1;17,2258;22
1;17,2258;22
1;17,2261;22
1;8,6156;11
1;35,25;45
1;4,7002;6
0;12,5342;16
1;18,8014;24
1;25,852;33
1;8,6175;11
1;14,1017;18
1;13,3183;17
1;13,3184;17
0;25,8537;33
1;4,701;6
1;4,7014;6
1;4,7015;6
1;9,4031;12
1;9,4031;12
1;32,1295;41
1;8,6206;11
1;4,7024;6
0;9,4056;12
0;8,6225;11
0;8,6225;11
0;8,6225;11
0;8,6225;11
1;27,4397;35
1;19,6037;25
1;4,7049;6
1;9,4105;12
1;9,4105;12
1;4,7053;6
0;9,4109;12
1;4,706;6
1;4,706;6
1;4,706;6
1;4,706;6
1;4,706;6
1;4,706;6
1;4,706;6
1;13,3341;17
0;4,7062;6
0;4,7062;6
1;4,7062;6
0;4,7064;6
1;4,7066;6
1;32,1655;41
1;9,4144;12
0;24,324;31
1;4,7079;6
1;4,7079;6
1;4,7079;6
1;4,7079;6
0;28,2485;36
1;4,7083;6
1;4,7083;6
1;4,7083;6
1;4,7083;6
1;18,8332;24
1;4,7084;6
1;14,91;19
1;29,8205;38
1;14,1263;18
0;9,4177;12
1;9,418;12
1;14,127;18
0;14,127;18
1;9,4181;12
1;25,116;32
1;18,8374;24
1;18,8374;24
0;24,3334;31
1;36,108;46
1;10,2051;13
1;4,7101;6
1;4,7101;6
1;4,7102;6
1;4,7102;6
1;9,4206;12
1;10,2063;13
1;9,4216;12
1;10,2069;13
1;14,9179;19
1;10,2071;13
1;9,4225;12
1;19,6338;25
0;10,2101;13
1;21,2056;27
0;36,9137;47
1;36,9137;47
0;4,7125;6
0;14,9231;19
1;25,1363;32
0;18,8527;24
0;14,926;19
1;10,2127;13
1;23,5682;30
1;14,1423;18
0;10,2142;13
1;19,6475;25
0;10,2174;13
1;10,2187;13
1;22,0096;28
1;21,2251;27
1;21,2251;27
1;33,8048;43
0;14,9381;19
1;33,808;43
1;33,808;43
0;22,0146;28
1;20,4428;26
1;25,9469;33
1;25,9469;33
1;10,2216;13
1;5,504;7
1;26,7345;34
0;10,2226;13
1;21,2427;27
0;10,2284;13
1;5,5078;7
1;5,5085;7
1;10,2302;13
0;15,7395;20
1;17,3136;22
1;17,3136;22
1;17,3136;22
1;26,7589;34
1;18,1028;23
1;21,2524;27
1;5,5104;7
1;11,0214;14
0;22,8334;29
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5118;7
1;5,5127;7
1;5,5127;7
1;5,5127;7
1;5,5127;7
1;5,5127;7
0;5,5127;7
1;6,3003;8
0;6,3007;8
1;5,5133;7
1;18,903;24
1;5,5134;7
1;5,5135;7
1;28,3559;36
1;11,0275;14
1;11,0275;14
1;18,1168;23
1;43,3251;55
1;12,6054;16
1;5,5153;7
0;11,0308;14
0;16,5464;21
1;12,607;16
1;22,8502;29
1;11,8194;15
1;18,1259;23
1;19,7029;25
1;11,824;15
0;18,9192;24
1;29,9571;38
1;29,9571;38
1;29,9571;38
1;11,8265;15
0;11,8265;15
0;11,8265;15
1;17,3462;22
1;6,3078;8
1;32,3303;41
1;19,7141;25
0;36,2741;46
1;26,0229;33
1;26,0233;33
1;13,4064;17
1;6,3092;8
1;6,3092;8
1;6,3092;8
1;6,3092;8
1;6,3092;8
1;6,3092;8
1;6,3092;8
1;18,1395;23
0;6,3094;8
1;18,9302;24
1;6,3103;8
1;6,3103;8
1;6,3107;8
1;6,3107;8
0;33,9236;43
0;33,9236;43
1;19,7257;25
1;19,7257;25
1;14,2026;18
1;14,2026;18
1;13,4136;17
1;13,4136;17
1;12,6251;16
1;6,3131;8
1;6,3147;8
0;12,6297;16
1;12,6297;16
1;12,6297;16
1;12,6297;16
1;6,315;8
1;14,2091;18
0;7,1056;9
0;41,8448;53
0;31,5811;40
1;14,2126;18
1;13,4231;17
1;7,1078;9
0;28,437;36
1;21,3284;27
1;28,4396;36
1;7,1101;9
1;7,1105;9
1;14,2219;18
0;14,2223;18
1;7,1112;9
1;7,1112;9
0;14,2228;18
1;14,2228;18
1;14,2228;18
1;27,6555;35
0;21,3343;27
0;20,5447;26
1;7,1119;9
1;7,1119;9
1;23,7071;30
1;13,4349;17
0;7,1128;9
1;7,1128;9
1;26,872;34
0;14,2277;18
0;14,2277;18
1;7,1139;9
1;7,1145;9
1;13,4387;17
1;13,4387;17
1;30,0396;38
0;7,1148;9
1;7,1148;9
1;33,2038;42
1;15,0216;19
0;37,1602;47
1;7,9067;10
1;25,3036;32
1;7,1169;9
1;7,1169;9
1;45,0761;57
1;16,6077;21
1;7,9087;10
0;15,8181;20
1;15,8181;20
1;15,8181;20
1;22,1457;28
1;15,0295;19
1;14,2387;18
1;16,612;21
1;8,7022;11
0;22,9427;29
0;15,0328;19
0;42,7251;54
1;7,9125;10
1;7,9127;10
1;15,0372;19
1;15,8302;20
1;23,7462;30
0;18,2107;23
0;24,545;31
0;9,5021;12
1;7,9185;10
0;17,4215;22
0;17,4215;22
1;9,5031;12
1;9,5041;12
0;29,3068;37
0;15,842;20
0;26,9341;34
0;17,4285;22
1;9,5077;12
1;9,5077;12
1;34,0699;43
1;10,3009;13
1;10,3012;13
0;8,7165;11
1;9,5093;12
1;9,5094;12
0;42,0006;53
1;9,5098;12
1;9,5102;12
1;18,2285;23
1;26,1552;33
1;9,5116;12
1;9,5118;12
1;9,5118;12
1;8,7199;11
1;19,0273;24
1;20,6134;26
1;26,9572;34
1;26,9572;34
0;31,7218;40
1;9,5173;12
1;7,1389;9
1;34,9016;44
0;23,0048;29
1;28,5579;36
0;11,1083;14
1;10,3152;13
1;10,3165;13
1;30,1599;38
1;30,1599;38
0;20,6359;26
1;10,3188;13
1;10,3188;13
1;10,3188;13
1;10,3188;13
0;23,0194;29
1;20,6392;26
1;24,6094;31
1;30,9622;39
1;23,8236;30
0;40,5003;51
1;11,1184;14
1;10,3247;13
1;22,2431;28
1;22,2431;28
1;22,2431;28
1;22,2431;28
1;22,2431;28
0;11,1216;14
0;11,1216;14
1;14,3006;18
1;11,1228;14
1;34,9597;44
1;27,0186;34
1;11,92;15
1;12,7148;16
0;26,2286;33
1;12,7172;16
1;27,0277;34
0;15,9001;20
1;15,9004;20
1;34,9846;44
1;24,653;31
1;12,7243;16
0;12,7245;16
1;28,6337;36
1;15,9085;20
1;16,704;21
1;30,2271;38
1;28,6369;36
1;15,9117;20
1;46,9399;59
1;12,7296;16
1;12,7296;16
1;12,7296;16
1;12,7298;16
1;15,1178;19
1;13,5279;17
1;18,3038;23
0;18,3038;23
0;15,1207;19
1;15,121;19
1;15,1214;19
1;17,5125;22
0;14,3288;18
0;14,3288;18
0;14,3288;18
1;14,3288;18
1;15,9226;20
1;15,9226;20
1;16,7203;21
1;15,129;19
0;14,3331;18
1;39,8178;50
0;15,1311;19
0;17,5212;22
1;16,728;21
1;15,9334;20
1;39,8408;50
1;23,1086;29
1;18,3281;23
1;17,5323;22
1;17,5323;22
1;17,5323;22
0;19,9235;25
1;18,3304;23
0;16,7366;21
0;18,3311;23
0;16,7371;21
0;26,3014;33
0;24,7078;31
1;18,3316;23
1;23,1141;29
0;20,7248;26
1;17,5397;22
1;22,3247;28
1;19,143;24
1;27,9198;35
1;27,9198;35
1;17,5521;22
0;20,7435;26
1;21,5439;27
0;23,1442;29
1;30,3276;38
0;23,1521;29
1;22,3561;28
0;22,3561;28
1;4,8001;6
1;4,8001;6
1;7,2002;9
1;13,6004;17
1;9,6003;12
1;7,2003;9
1;10,4005;13
1;25,602;32
0;4,8005;6
1;4,0005;5
1;4,8006;6
1;12,0021;15
1;32,0068;40
1;16,8036;21
1;16,8036;21
1;10,4023;13
0;29,6066;37
0;29,6066;37
0;13,6035;17
1;9,6029;12
1;16,8059;21
1;9,6038;12
0;14,4061;18
1;6,4028;8
0;13,6071;17
1;1,6009;2
0;4,8027;6
1;24,815;31
1;17,6108;22
1;3,202;4
1;3,202;4
0;22,4142;28
0;5,6036;7
0;5,6036;7
1;14,4093;18
1;6,4042;8
0;4,0029;5
0;4,0029;5
1;4,0029;5
1;20,8156;26
1;4,8037;6
1;6,4051;8
0;8,0067;10
1;8,8074;11
1;8,8074;11
1;8,8074;11
1;8,8074;11
1;8,8074;11
1;8,8074;11
1;8,8074;11
1;8,8074;11
1;7,2061;9
1;7,2061;9
1;4,8041;6
1;4,0035;5
0;4,0035;5
0;4,0035;5
1;8,0079;10
1;8,0079;10
1;8,0079;10
1;11,2111;14
1;4,8048;6
1;4,0041;5
1;4,805;6
1;10,4109;13
1;8,8093;11
0;10,411;13
0;10,411;13
0;10,411;13
0;8,0087;10
0;16,8184;21
1;6,4071;8
0;6,4071;8
0;6,4071;8
1;1,6018;2
1;1,6018;2
1;10,4117;13
0;17,6201;22
1;14,417;18
0;9,6116;12
0;25,631;32
1;4,8059;6
0;11,2142;14
1;11,2142;14
1;27,2345;34
1;3,2041;4
1;3,2041;4
1;3,2041;4
0;15,2195;19
1;2,4031;3
1;2,4031;3
1;2,4031;3
1;2,4031;3
1;2,4031;3
1;2,4031;3
1;2,4031;3
1;2,4031;3
1;2,4031;3
1;2,4031;3
1;2,4031;3
1;2,4031;3
1;2,4031;3
1;2,4031;3
1;2,4031;3
1;2,4031;3
1;2,4031;3
1;2,4031;3
0;18,4238;23
1;8,8114;11
0;4,0052;5
0;14,4192;18
1;5,6075;7
1;7,2097;9
0;10,4141;13
1;8,0109;10
1;6,4088;8
1;6,4088;8
1;13,6192;17
1;13,6192;17
1;13,6192;17
0;5,608;7
0;5,608;7
1;5,608;7
1;9,6138;12
1;6,4094;8
0;6,4094;8
1;12,0177;15
1;12,0177;15
1;19,2287;24
1;19,2288;24
1;17,6266;22
1;12,0183;15
1;4,0061;5
1;4,0061;5
0;12,0187;15
1;4,8075;6
1;4,8075;6
1;3,205;4
1;3,205;4
1;10,4163;13
1;12,8206;16
0;30,4495;38
1;3,2053;4
1;12,0199;15
1;8,8149;11
1;4,0068;5
1;4,0068;5
1;2,4041;3
1;2,4041;3
1;2,4041;3
1;2,4041;3
1;2,4041;3
1;2,4041;3
1;2,4041;3
1;20,8362;26
1;13,6238;17
1;20,0358;25
1;12,8232;16
1;6,4117;8
1;2,4044;3
1;2,4044;3
1;2,4044;3
1;2,4044;3
1;2,4044;3
1;17,6328;22
1;9,618;12
1;9,618;12
1;9,618;12
1;15,2287;19
1;31,259;39
1;8,0152;10
0;15,2289;19
1;15,2289;19
1;15,2289;19
0;12,0233;15
1;10,4202;13
1;7,2143;9
1;8,8175;11
0;9,6191;12
1;12,8256;16
1;12,8256;16
1;2,4049;3
1;7,2147;9
1;32,0659;40
1;32,0659;40
1;32,0659;40
1;15,2321;19
1;8,8186;11
1;8,8186;11
1;23,2494;29
1;19,241;24
1;19,241;24
1;4,8103;6
1;4,8103;6
1;4,8103;6
0;4,8103;6
1;4,8103;6
1;4,8103;6
1;4,8103;6
1;4,8103;6
1;4,8103;6
1;4,8103;6
0;4,8103;6
1;7,2158;9
1;7,2158;9
1;7,2158;9
1;7,2158;9
1;14,4322;18
1;16,8376;21
1;13,6306;17
1;24,8561;31
1;4,0091;5
1;4,0091;5
1;16,0369;20
1;12,8304;16
1;4,0095;5
1;4,0095;5
1;4,0095;5
1;4,0095;5
1;4,0095;5
1;4,0095;5
1;4,0095;5
1;4,0095;5
1;16,0382;20
1;4,0096;5
1;8,0192;10
1;6,4154;8
0;10,4252;13
1;5,6136;7
1;5,6136;7
1;5,6136;7
1;5,6136;7
1;5,6136;7
1;5,6136;7
1;20,8517;26
1;20,8517;26
1;20,8517;26
1;20,8517;26
1;20,8517;26
1;20,8517;26
1;12,0303;15
1;2,4061;3
1;5,6145;7
1;22,4582;28
1;11,2292;14
1;11,2294;14
1;10,4276;13
1;10,4276;13
0;10,4276;13
1;3,2086;4
1;3,2086;4
1;12,8347;16
0;10,4284;13
1;24,0657;30
1;17,6487;22
1;7,2202;9
1;13,6384;17
1;2,4068;3
1;2,4069;3
1;9,6282;12
1;10,4309;13
1;10,4309;13
1;10,4309;13
1;10,4309;13
1;6,4193;8
1;7,2233;9
1;32,1049;40
1;16,0528;20
1;1,6062;2
1;28,1186;35
0;26,5136;33
1;29,7282;37
1;24,1063;30
1;29,7348;37
1;29,7348;37
1;36,1641;45
1;21,7059;27
0;23,3146;29
1;32,1583;40
0;25,7306;32
1;25,7343;32
1;23,3303;29
1;19,3092;24
0;27,3566;34
1;19,3111;24
1;21,7263;27
1;20,117;25
0;20,1185;25
1;21,7287;27
1;24,9485;31
1;19,3205;24
1;21,7372;27
1;23,3474;29
0;17,7125;22
0;17,7125;22
1;23,351;29
1;33,0152;41
1;33,8237;42
0;18,5246;23
0;18,5246;23
1;20,1372;25
0;33,8311;42
0;20,9486;26
1;15,3086;19
0;16,1151;20
1;17,728;22
1;17,7286;22
0;15,3123;19
1;17,7305;22
1;15,3145;19
1;22,5696;28
1;22,5696;28
1;22,5696;28
1;22,5696;28
1;22,5696;28
1;22,5696;28
1;22,5696;28
1;27,4069;34
0;18,5406;23
0;16,9293;21
0;16,9293;21
1;14,511;18
1;13,7052;17
1;29,8292;37
0;17,7383;22
1;14,5142;18
1;14,5142;18
1;15,3218;19
1;15,3218;19
0;16,1286;20
0;13,7098;17
1;16,9363;21
0;15,3251;19
0;14,5213;18
0;14,524;18
1;12,1034;15
1;15,3312;19
0;26,6329;33
1;16,9499;21
1;22,6013;28
1;12,1085;15
1;25,026;31
0;11,3023;14
1;12,9188;16
1;15,3411;19
1;15,3411;19
1;12,9193;16
1;23,4191;29
1;28,2662;35
1;14,5376;18
1;14,5382;18
0;31,5027;39
1;21,8108;27
1;10,5017;13
1;13,7345;17
1;12,9294;16
1;12,9294;16
1;12,1217;15
0;25,0516;31
1;24,2454;30
1;24,2454;30
0;21,823;27
1;11,3163;14
1;23,4416;29
1;12,1257;15
1;26,677;33
1;26,677;33
1;26,6795;33
0;42,85;53
1;10,5119;13
0;11,3215;14
0;11,322;14
1;20,2195;25
1;35,5867;44
1;11,3233;14
1;11,3236;14
1;35,5889;44
0;30,7365;38
0;30,7365;38
1;11,3247;14
0;11,3247;14
1;9,7069;12
1;9,707;12
1;11,3249;14
1;23,4599;29
1;23,4599;29
1;9,7077;12
1;20,2249;25
1;11,327;14
0;9,7098;12
1;18,6105;23
1;29,1303;36
1;29,1303;36
1;21,0387;26
1;10,5199;13
0;19,4218;24
1;9,7109;12
0;38,8468;48
1;19,4236;24
1;17,8084;22
1;9,7143;12
1;9,7143;12
0;19,4288;24
0;19,4288;24
0;10,524;13
0;10,524;13
0;10,524;13
0;10,524;13
0;10,524;13
0;41,2865;51
1;9,7148;12
1;9,7148;12
1;9,7148;12
1;9,7148;12
1;10,5246;13
1;20,2399;25
1;9,7155;12
0;9,7155;12
1;9,7155;12
1;29,9571;37
0;3,239;4
1;23,4834;29
0;17,0054;21
0;20,2462;25
1;33,2038;41
1;17,0071;21
1;9,7186;12
1;19,4378;24
0;18,6283;23
1;10,5292;13
1;10,5292;13
1;10,5292;13
1;10,5292;13
1;10,5292;13
1;10,5292;13
1;29,1603;36
1;17,8205;22
1;16,2006;20
1;20,2513;25
0;26,7319;33
1;16,2013;20
0;9,721;12
1;9,721;12
1;9,721;12
1;8,9114;11
0;8,9117;11
1;24,307;30
0;8,1027;10
1;26,739;33
1;18,6364;23
0;17,0179;21
1;17,8286;22
1;8,9147;11
1;8,9147;11
0;8,1043;10
0;19,4508;24
0;8,916;11
1;8,916;11
0;9,7271;12
1;9,7271;12
0;34,048;42
1;16,2139;20
1;18,6462;23
1;18,6472;23
1;8,9185;11
1;15,4061;19
1;25,1365;31
1;16,2185;20
1;29,194;36
0;9,7319;12
1;8,111;10
1;33,2556;41
1;8,1112;10
1;8,1112;10
0;15,4114;19
1;17,0344;21
1;7,3008;9
1;23,5253;29
1;25,1498;31
1;8,1129;10
1;25,15;31
1;7,3026;9
1;7,3026;9
1;7,3026;9
1;32,4588;40
1;29,2182;36
1;34,9014;43
1;30,8497;38
0;14,6145;18
1;8,1193;10
1;30,0433;37
1;14,6157;18
0;15,4283;19
1;21,9247;27
1;7,3084;9
1;14,6169;18
0;13,8052;17
1;8,1216;10
1;27,6146;34
0;25,1804;31
0;14,6223;18
0;20,3097;25
1;15,4363;19
0;7,312;9
0;15,4371;19
1;13,8131;17
1;7,3135;9
1;34,945;43
0;13,8167;17
0;13,8167;17
1;13,8188;17
1;13,8191;17
1;13,8191;17
1;14,6331;18
1;14,6331;18
1;6,505;8
1;18,7045;23
0;13,8264;17
1;18,7075;23
0;12,2012;15
0;12,2012;15
1;6,5079;8
1;18,7106;23
0;19,5247;24
1;34,1688;42
1;19,5288;24
1;6,5101;8
1;12,2069;15
1;13,8355;17
0;13,8355;17
1;13,8355;17
0;43,135;53
1;29,3068;36
1;20,3521;25
0;18,724;23
1;17,9102;22
1;17,9102;22
0;25,2377;31
0;25,2377;31
1;18,7255;23
0;26,0533;32
1;6,5134;8
1;6,5134;8
1;6,5134;8
1;6,5134;8
1;6,5134;8
1;6,5134;8
1;6,5135;8
1;6,5135;8
1;6,5135;8
1;19,5412;24
0;6,514;8
1;6,514;8
1;6,514;8
1;6,514;8
1;6,514;8
1;6,514;8
0;6,514;8
0;6,514;8
1;35,0145;43
0;17,1002;21
0;12,2145;15
1;12,2145;15
0;11,4005;14
1;5,7006;7
1;12,2156;15
1;12,2156;15
0;18,7307;23
0;22,8028;28
0;22,8034;28
1;17,1037;21
1;17,9214;22
0;6,5171;8
0;35,8441;44
1;17,1076;21
0;30,9571;38
1;5,7027;7
0;14,6662;18
0;14,6662;18
0;18,7402;23
1;18,7402;23
1;6,5184;8
1;24,4489;30
1;17,9294;22
1;6,5201;8
1;5,7051;7
0;16,3003;20
1;27,7109;34
1;5,7053;7
1;5,7053;7
1;5,7053;7
0;22,0082;27
0;22,0082;27
1;22,0096;27
1;17,1187;21
1;17,9341;22
1;5,7065;7
1;5,7065;7
1;12,2287;15
1;26,9065;33
1;33,4331;41
0;22,8334;28
1;11,4167;14
1;12,2323;15
0;17,1253;21
0;17,1253;21
0;17,1253;21
0;17,1253;21
0;11,4177;14
0;22,0203;27
1;23,6525;29
1;31,809;39
0;21,2062;26
1;35,0724;43
1;5,7096;7
1;5,7096;7
0;11,4199;14
1;5,7107;7
0;27,7377;34
0;27,7377;34
0;27,7377;34
0;27,7377;34
1;32,6367;40
1;32,6367;40
0;27,7428;34
1;23,6634;29
1;22,8502;28
1;33,4623;41
1;26,9341;33
1;5,7133;7
0;17,1411;21
0;40,8179;50
1;15,5114;19
0;16,3284;20
1;20,4107;25
0;16,329;20
1;16,329;20
1;25,3107;31
1;20,4143;25
1;10,6159;13
1;10,6159;13
1;4,9001;6
1;14,7005;18
1;4,9002;6
1;10,6175;13
0;16,3355;20
0;16,3355;20
1;4,9008;6
0;19,6037;24
0;22,0543;27
1;26,9559;33
1;26,9559;33
0;9,8029;12
0;41,6722;51
1;4,9031;6
1;16,3445;20
0;24,5171;30
1;25,3349;31
1;4,9036;6
1;24,5183;30
1;24,5183;30
1;4,9037;6
1;9,8078;12
1;19,6161;24
1;9,8086;12
1;16,3481;20
1;19,6182;24
1;14,7138;18
1;14,7138;18
0;9,8104;12
1;4,906;6
1;4,906;6
1;4,906;6
1;4,906;6
1;4,906;6
0;20,4428;25
0;20,4428;25
1;20,4428;25
0;15,5382;19
1;18,8098;23
1;4,9071;6
1;4,9071;6
1;4,9071;6
1;4,9071;6
1;4,9071;6
1;4,9071;6
1;4,9071;6
0;18,8119;23
0;18,8119;23
1;4,9079;6
1;9,8158;12
1;4,9079;6
1;19,6325;24
1;19,6338;24
1;19,6338;24
0;4,9085;6
1;4,9085;6
0;18,8169;23
0;18,8169;23
0;24,545;30
0;9,8183;12
1;9,8183;12
1;9,8186;12
1;9,8197;12
0;18,0031;22
0;14,7308;18
1;9,8208;12
1;9,8208;12
1;9,8208;12
1;9,8208;12
1;9,8208;12
1;14,7344;18
1;23,7394;29
1;4,9117;6
1;4,9117;6
1;4,9117;6
1;4,9117;6
1;4,9117;6
1;4,9117;6
1;4,9117;6
1;4,9117;6
0;18,8298;23
0;9,0057;11
1;14,7367;18
0;9,006;11
0;18,8309;23
1;18,8315;23
1;18,8315;23
1;4,9127;6
0;13,9198;17
0;13,9198;17
1;23,7462;29
1;23,7462;29
1;23,7462;29
1;18,8332;23
1;18,8332;23
1;18,8332;23
1;18,8332;23
1;18,8332;23
1;4,9131;6
1;23,7468;29
1;18,0175;22
1;4,9143;6
1;4,9143;6
1;17,2003;21
0;19,6589;24
1;13,9255;17
0;13,9257;17
0;18,0219;22
